date,PV,GHI,CGHI,COSZ
2020-07-22 17:00:00,0.04086811352253756,70.91708333333334,307.0305,0.428
2020-07-22 18:00:00,0.021035058430717863,31.68941666666667,134.67333333333332,0.235
2020-07-22 19:00:00,0.0012020033388981635,7.980083333333334,19.994416666666663,0.04
2020-07-23 07:00:00,0.002404006677796327,22.340416666666663,254.01066666666665,0.373
2020-07-23 08:00:00,0.030050083472454088,48.523,436.6199166666667,0.557
2020-07-23 09:00:00,0.04868113522537563,67.57308333333333,607.32675,0.7170000000000001
2020-07-23 10:00:00,0.04808013355592654,87.36349999999999,747.8534166666667,0.8420000000000001
2020-07-23 11:00:00,0.06490818030050083,104.29125,845.4892500000001,0.923
2020-07-23 12:00:00,0.08293823038397329,128.19316666666666,882.5613333333334,0.956
2020-07-23 13:00:00,0.03846410684474123,99.43083333333334,861.7986666666667,0.938
2020-07-23 14:00:00,0.027045075125208682,96.16425,784.2964999999999,0.87
2020-07-23 15:00:00,0.015025041736227044,65.28683333333335,656.73525,0.7559999999999999
2020-07-23 16:00:00,0.0018030050083472455,44.23933333333333,491.5666666666666,0.605
2020-07-23 17:00:00,0.0,41.45341666666667,308.4395,0.427
2020-07-23 18:00:00,0.0,13.274499999999998,134.77925,0.233
2020-07-23 19:00:00,0.0,3.5384999999999995,19.53483333333333,0.037
2020-07-24 07:00:00,0.021035058430717863,18.45741666666667,254.9608333333333,0.371
2020-07-24 08:00:00,0.042070116861435726,202.3974166666667,438.97716666666673,0.555
2020-07-24 09:00:00,0.095559265442404,346.62125,611.4593333333333,0.715
2020-07-24 10:00:00,0.09075125208681134,134.44483333333335,752.35775,0.84
2020-07-24 11:00:00,0.14123539232053423,142.735,847.9808333333334,0.922
2020-07-24 12:00:00,0.1382303839732888,152.51883333333333,885.22525,0.955
2020-07-24 13:00:00,0.10938230383973288,261.0770833333333,864.3681666666666,0.936
2020-07-24 14:00:00,0.09616026711185308,168.35208333333335,786.4772499999999,0.868
2020-07-24 15:00:00,0.15626043405676127,356.85825,658.3077499999999,0.755
2020-07-24 16:00:00,0.15205342237061767,274.6546666666666,492.8093333333333,0.603
2020-07-24 17:00:00,0.0853422370617696,153.207,308.64425,0.425
2020-07-25 07:00:00,0.035459098497495824,106.59791666666666,254.89341666666667,0.369
2020-07-25 08:00:00,0.05949916527545909,265.81683333333336,439.8419166666668,0.5529999999999999
2020-07-25 09:00:00,0.279465776293823,414.4316666666667,612.8656666666667,0.7140000000000001
2020-07-25 10:00:00,0.21876460767946576,432.2166666666667,753.4655000000001,0.8390000000000001
2020-07-25 11:00:00,0.22056761268781305,262.658,847.0030833333334,0.921
2020-07-25 12:00:00,0.17368948247078464,136.1905,884.6969166666667,0.953
2020-07-25 13:00:00,0.12080133555926544,180.24041666666668,863.5813333333332,0.935
2020-07-25 14:00:00,0.1292153589315526,249.3715,785.1662500000001,0.867
2020-07-25 15:00:00,0.20914858096828046,402.78174999999993,657.2653333333334,0.753
2020-07-25 16:00:00,0.20373956594323875,319.807,491.3246666666666,0.602
2020-07-25 17:00:00,0.10277128547579299,144.04016666666666,306.8248333333333,0.423
2020-07-25 18:00:00,0.025843071786310515,51.14000000000001,132.45516666666668,0.2289999999999999
2020-07-25 19:00:00,0.0006010016694490818,5.583083333333334,18.1495,0.032
2020-07-26 07:00:00,0.11058430717863105,253.04358333333332,253.04358333333332,0.367
2020-07-26 08:00:00,0.11118530884808013,294.15166666666664,438.0963333333332,0.552
2020-07-26 09:00:00,0.13522537562604342,260.6345833333333,611.8525833333333,0.7120000000000001
2020-07-26 10:00:00,0.17008347245409014,374.99191666666667,753.5319166666667,0.838
2020-07-26 11:00:00,0.3065108514190317,399.11625,851.8101666666666,0.92
2020-07-26 12:00:00,0.23619365609348916,326.7010833333334,889.76825,0.952
2020-07-26 13:00:00,0.16647746243739564,296.45125,868.5094166666667,0.934
2020-07-26 14:00:00,0.11839732888146912,423.6848333333333,789.5341666666667,0.866
2020-07-26 15:00:00,0.06731218697829716,270.3798333333333,660.7170833333333,0.752
2020-07-26 16:00:00,0.05168614357262103,259.6454166666667,493.7256666666667,0.6
2020-07-26 17:00:00,0.06671118530884808,147.62566666666666,308.29775,0.421
2020-07-26 18:00:00,0.03125208681135222,24.72733333333333,132.34866666666667,0.226
2020-07-26 19:00:00,0.0006010016694490818,6.3785,17.769333333333332,0.03
2020-07-27 07:00:00,0.025242070116861436,82.95649999999999,254.0209166666667,0.365
2020-07-27 08:00:00,0.05589315525876461,147.4875,440.2441666666667,0.55
2020-07-27 09:00:00,0.04928213689482467,193.277,614.9209999999999,0.711
2020-07-27 10:00:00,0.10337228714524206,187.85825,752.6846666666667,0.836
2020-07-27 11:00:00,0.07993322203672788,195.97875,835.87525,0.918
2020-07-27 12:00:00,0.1484474123539232,250.95008333333337,873.3634166666667,0.951
2020-07-27 13:00:00,0.19893155258764608,255.1945833333333,852.3714166666667,0.933
2020-07-27 14:00:00,0.15686143572621034,236.47875,774.3720833333333,0.8640000000000001
2020-07-27 15:00:00,0.1610684474123539,194.8755833333333,646.7330000000001,0.75
2020-07-27 16:00:00,0.10397328881469112,140.94541666666666,482.0835833333333,0.598
2020-07-27 17:00:00,0.08954924874791319,108.83025,299.1549999999999,0.419
2020-07-27 18:00:00,0.018030050083472453,41.16166666666667,126.86166666666666,0.2239999999999999
2020-07-27 19:00:00,0.0030050083472454086,1.2309166666666669,16.530166666666666,0.027
2020-07-28 07:00:00,0.029449081803005008,65.65050000000001,245.7818333333333,0.363
2020-07-28 08:00:00,0.08113522537562604,149.99366666666666,429.2626666666667,0.5479999999999999
2020-07-28 09:00:00,0.11419031719532555,156.26458333333335,601.3627500000001,0.7090000000000001
2020-07-28 10:00:00,0.10096828046744574,157.05191666666667,742.2195000000002,0.835
2020-07-28 11:00:00,0.13342237061769616,182.67225,837.9440833333334,0.917
2020-07-28 12:00:00,0.15986644407345577,287.39175,875.2257500000001,0.95
2020-07-28 13:00:00,0.1087813021702838,230.3061666666667,854.3726666666666,0.931
2020-07-28 14:00:00,0.07151919866444073,140.06591666666668,776.3505,0.863
2020-07-28 15:00:00,0.12380634390651085,180.09758333333335,648.08625,0.7490000000000001
2020-07-28 16:00:00,0.02884808013355593,93.37058333333334,482.6359166666666,0.597
2020-07-28 17:00:00,0.017429048414023374,53.62766666666667,298.86941666666667,0.417
2020-07-28 18:00:00,0.032454090150250414,28.027666666666672,125.91666666666664,0.222
2020-07-28 19:00:00,0.0006010016694490818,1.0770833333333334,15.997916666666669,0.025
2020-07-29 07:00:00,0.004808013355592654,70.82158333333332,245.2108333333333,0.36
2020-07-29 08:00:00,0.035459098497495824,78.55966666666667,429.52075,0.546
2020-07-29 09:00:00,0.09616026711185308,135.83683333333332,602.4491666666667,0.7070000000000001
2020-07-29 10:00:00,0.03185308848080133,217.7585,742.4557500000001,0.833
2020-07-29 11:00:00,0.23499165275459097,322.1099166666667,834.0807500000001,0.916
2020-07-29 12:00:00,0.07813021702838063,192.99058333333332,871.3616666666666,0.948
2020-07-29 13:00:00,0.1947245409015025,351.638,850.5339166666668,0.93
2020-07-29 14:00:00,0.21515859766277126,300.17491666666666,772.1107499999999,0.861
2020-07-29 15:00:00,0.2854757929883138,296.99116666666663,643.93675,0.747
2020-07-29 16:00:00,0.10096828046744574,144.14941666666667,478.7272500000001,0.595
2020-07-29 17:00:00,0.07512520868113523,31.35908333333333,295.4958333333333,0.415
2020-07-29 18:00:00,0.055292153589315524,6.176083333333334,123.51808333333334,0.2189999999999999
2020-07-29 19:00:00,0.004808013355592654,0.7438333333333333,15.28875,0.022
2020-07-30 07:00:00,0.03666110183639399,64.31016666666666,241.96400000000003,0.358
2020-07-30 08:00:00,0.046277128547579295,198.7194166666667,425.72358333333335,0.544
2020-07-30 09:00:00,0.04086811352253756,126.24975000000002,598.4455833333333,0.706
2020-07-30 10:00:00,0.08173622704507512,189.7815,741.3048333333332,0.8320000000000001
2020-07-30 11:00:00,0.11959933222036724,108.59333333333332,843.5703333333335,0.914
2020-07-30 12:00:00,0.13462437395659432,156.93508333333332,881.2641666666667,0.947
2020-07-30 13:00:00,0.2217696160267112,343.40599999999995,860.19475,0.929
2020-07-30 14:00:00,0.24220367278797994,341.30716666666666,781.2805,0.86
2020-07-30 15:00:00,0.13462437395659432,296.3255,652.0835833333333,0.745
2020-07-30 16:00:00,0.16647746243739564,192.85191666666665,484.6699166666667,0.593
2020-07-30 17:00:00,0.10577629382303841,204.9455833333333,299.20375,0.413
2020-07-30 18:00:00,0.04146911519198664,48.99816666666669,124.54183333333334,0.217
2020-07-30 19:00:00,0.0012020033388981635,7.530166666666666,15.095833333333331,0.019
2020-07-31 07:00:00,0.05469115191986644,95.8165,244.8310833333333,0.356
2020-07-31 08:00:00,0.15445742904841403,295.12491666666665,430.9385,0.542
2020-07-31 09:00:00,0.24641068447412354,322.2875833333333,605.9548333333333,0.7040000000000001
2020-07-31 10:00:00,0.18631051752921537,113.83366666666666,747.6112499999999,0.83
2020-07-31 11:00:00,0.10457429048414023,86.22375,842.0576666666666,0.913
2020-07-31 12:00:00,0.08353923205342235,150.73416666666668,879.8067499999999,0.945
2020-07-31 13:00:00,0.18991652754590985,318.80033333333336,858.7099166666667,0.927
2020-07-31 14:00:00,0.2542237061769616,490.2123333333334,779.6653333333334,0.858
2020-07-31 15:00:00,0.21215358931552586,360.5319166666666,649.7823333333333,0.7440000000000001
2020-07-31 16:00:00,0.08414023372287145,246.94333333333336,482.3429999999999,0.591
2020-07-31 17:00:00,0.06130217028380631,97.925,296.55025,0.41
2020-07-31 18:00:00,0.046277128547579295,6.254000000000001,122.32941666666665,0.214
2020-07-31 19:00:00,0.008414023372287145,0.677,14.347916666666668,0.017
2020-08-01 07:00:00,0.09435726210350584,142.64433333333332,242.19525,0.353
2020-08-01 08:00:00,0.191118530884808,224.677,431.0996666666667,0.54
2020-08-01 09:00:00,0.1454424040066778,273.70699999999994,636.9068333333333,0.7020000000000001
2020-08-01 10:00:00,0.23138564273789647,333.9435833333334,778.236,0.828
2020-08-01 11:00:00,0.17909849749582638,210.828,864.2855833333333,0.911
2020-08-01 12:00:00,0.14363939899833053,222.28525,901.7758333333333,0.944
2020-08-01 13:00:00,0.09375626043405676,178.0389166666667,880.8596666666666,0.926
2020-08-01 14:00:00,0.0691151919866444,143.42083333333335,801.7361666666667,0.857
2020-08-01 15:00:00,0.040267111853088476,104.41716666666667,671.8255,0.742
2020-08-01 16:00:00,0.05168614357262103,85.67591666666665,503.3472499999999,0.589
2020-08-01 17:00:00,0.06731218697829716,112.85066666666664,313.6466666666667,0.408
2020-08-01 18:00:00,0.02404006677796327,46.99058333333334,131.6675,0.212
2020-08-01 19:00:00,0.0018030050083472455,4.930499999999999,15.111166666666664,0.0139999999999999
2020-08-02 07:00:00,0.004207011686143573,198.46375,257.2631666666667,0.351
2020-08-02 08:00:00,0.053489148580968246,167.46983333333333,448.62375,0.5379999999999999
2020-08-02 09:00:00,0.09015025041736227,145.37008333333333,625.4644166666667,0.7
2020-08-02 10:00:00,0.16046744574290484,199.40483333333336,765.4501666666666,0.8270000000000001
2020-08-02 11:00:00,0.15986644407345577,270.6311666666668,853.17225,0.909
2020-08-02 12:00:00,0.13642737896494156,232.49591666666663,890.7424166666666,0.942
2020-08-02 13:00:00,0.18570951585976628,262.55425,869.7620833333334,0.924
2020-08-02 14:00:00,0.08714524207011687,141.99300000000002,790.9405,0.855
2020-08-02 15:00:00,0.0198330550918197,85.9055,662.0750833333334,0.74
2020-08-02 16:00:00,0.0,64.79316666666666,494.75425,0.5870000000000001
2020-08-02 17:00:00,0.018631051752921502,46.191833333333335,306.89891666666665,0.406
2020-08-02 18:00:00,0.013222036727879801,15.3335,126.81483333333334,0.209
2020-08-02 19:00:00,0.0,2.663666666666667,13.97875,0.011
2020-08-03 07:00:00,0.017429048414023374,37.92458333333333,251.1885,0.349
2020-08-03 08:00:00,0.09315525876460769,51.531416666666665,440.3670833333333,0.535
2020-08-03 09:00:00,0.004808013355592654,75.38083333333333,616.0395833333334,0.698
2020-08-03 10:00:00,0.0,96.87191666666666,759.0045,0.825
2020-08-03 11:00:00,0.0,102.42875000000002,858.6699166666666,0.908
2020-08-03 12:00:00,0.021035058430717863,123.62733333333334,896.6445,0.941
2020-08-03 13:00:00,0.0,109.4605,875.4939166666667,0.922
2020-08-03 14:00:00,0.0,91.55816666666668,796.5208333333334,0.853
2020-08-03 15:00:00,0.0,89.56116666666667,666.4390833333333,0.738
2020-08-03 16:00:00,0.0,59.16091666666667,497.5040833333333,0.585
2020-08-03 17:00:00,0.0,48.61966666666667,307.98016666666666,0.4029999999999999
2020-08-03 18:00:00,0.0,30.81433333333333,126.34133333333334,0.207
2020-08-03 19:00:00,0.0,0.6094166666666666,13.410833333333334,0.008
2020-08-04 07:00:00,0.0,70.12774999999999,254.7633333333333,0.349
2020-08-04 08:00:00,0.0,93.47008333333332,445.8261666666667,0.536
2020-08-04 09:00:00,0.08353923205342235,137.78683333333333,622.4080833333333,0.698
2020-08-04 10:00:00,0.17909849749582638,374.77525,765.76575,0.825
2020-08-04 11:00:00,0.2548247078464107,280.0325833333334,863.0221666666667,0.907
2020-08-04 12:00:00,0.17368948247078464,460.68966666666665,900.1125833333332,0.939
2020-08-04 13:00:00,0.2902838063439065,479.05958333333336,877.8465,0.92
2020-08-04 14:00:00,0.20013355592654422,435.2245,797.4514166666667,0.85
2020-08-04 15:00:00,0.1706844741235392,277.60533333333336,665.7724166666667,0.7340000000000001
2020-08-04 16:00:00,0.11539232053422371,215.7410833333333,495.32,0.58
2020-08-04 17:00:00,0.1021702838063439,194.93733333333333,304.91925000000003,0.3979999999999999
2020-08-04 18:00:00,0.0396661101836394,122.84091666666669,122.84091666666669,0.2
2020-08-04 19:00:00,0.0006010016694490818,11.83375,11.83375,0.001
2020-08-05 07:00:00,0.017429048414023374,86.86475,254.61441666666667,0.347
2020-08-05 08:00:00,0.06731218697829716,108.1125,446.3916666666667,0.534
2020-08-05 09:00:00,0.066110183639399,269.4275833333333,623.9885,0.696
2020-08-05 10:00:00,0.12621035058430718,262.57800000000003,765.9403333333333,0.823
2020-08-05 11:00:00,0.19532554257095155,617.1646666666667,856.4416666666667,0.905
2020-08-05 12:00:00,0.21575959933222036,630.1145,893.4201666666667,0.937
2020-08-05 13:00:00,0.21936560934891486,385.6489166666666,871.2281666666668,0.918
2020-08-05 14:00:00,0.23138564273789647,502.8114166666666,791.0745833333334,0.848
2020-08-05 15:00:00,0.20373956594323875,490.15591666666666,659.8064999999999,0.732
2020-08-05 16:00:00,0.17308848080133554,478.68025,489.9665833333333,0.5770000000000001
2020-08-05 17:00:00,0.12681135225375625,257.6820833333333,299.97158333333334,0.395
2020-08-05 18:00:00,0.030050083472454088,98.6775,119.30783333333332,0.198
2020-08-05 19:00:00,0.0006010016694490818,10.214,10.980833333333337,0.0
2020-08-06 07:00:00,0.0,93.63691666666666,249.87891666666667,0.344
2020-08-06 08:00:00,0.013222036727879801,83.73875000000001,441.1216666666667,0.532
2020-08-06 09:00:00,0.04928213689482467,134.82591666666667,618.1170833333334,0.6940000000000001
2020-08-06 10:00:00,0.10397328881469112,109.20458333333332,759.0406666666668,0.821
2020-08-06 11:00:00,0.1670784641068447,229.83383333333336,847.4230833333335,0.903
2020-08-06 12:00:00,0.08053422370617695,153.00483333333332,884.2039166666667,0.936
2020-08-06 13:00:00,0.02223706176961599,99.30216666666666,862.1315,0.916
2020-08-06 14:00:00,0.0426711185308848,83.72466666666666,782.4136666666668,0.846
2020-08-06 15:00:00,0.21155258764607682,489.295,651.8680833333333,0.73
2020-08-06 16:00:00,0.15986644407345577,389.4705000000001,483.0610833333333,0.575
2020-08-06 17:00:00,0.042070116861435726,138.09508333333335,294.3496666666667,0.3929999999999999
2020-08-06 18:00:00,0.019232053422370617,29.114166666666662,115.5235,0.195
2020-08-06 19:00:00,0.0,5.014833333333333,10.217916666666667,0.0
2020-08-07 07:00:00,0.021035058430717863,73.27516666666666,244.65275,0.341
2020-08-07 08:00:00,0.07692821368948247,89.72241666666667,434.4674166666667,0.529
2020-08-07 09:00:00,0.045075125208681135,128.46441666666666,610.3736666666667,0.6920000000000001
2020-08-07 10:00:00,0.058898163606010016,120.19608333333332,756.0841666666666,0.8190000000000001
2020-08-07 11:00:00,0.061903171953255426,137.02541666666667,862.1595833333334,0.902
2020-08-07 12:00:00,0.04988313856427379,159.82291666666666,899.3836666666666,0.934
2020-08-07 13:00:00,0.05168614357262103,157.99950000000004,877.1137499999999,0.915
2020-08-07 14:00:00,0.04447412353923202,119.91483333333332,795.5375,0.8440000000000001
2020-08-07 15:00:00,0.07091819699499165,124.12525,662.9085833333334,0.728
2020-08-07 16:00:00,0.0426711185308848,131.2475,491.3625833333333,0.573
2020-08-07 17:00:00,0.02343906510851419,107.17224999999998,299.0935,0.39
2020-08-07 18:00:00,0.011419031719532555,37.57675,116.82058333333336,0.192
2020-08-07 19:00:00,0.0,1.4059166666666665,10.006833333333333,0.0
2020-08-08 07:00:00,0.02404006677796327,52.84975,248.438,0.3389999999999999
2020-08-08 08:00:00,0.05829716193656093,89.86375,441.7893333333333,0.527
2020-08-08 09:00:00,0.07873121869782972,96.2445,620.8195833333333,0.69
2020-08-08 10:00:00,0.04146911519198664,111.13116666666669,762.4458333333333,0.8170000000000001
2020-08-08 11:00:00,0.02043405676126878,109.927,850.8231666666666,0.9
2020-08-08 12:00:00,0.03425709515859766,152.71599999999998,887.9802500000001,0.932
2020-08-08 13:00:00,0.10757929883138563,186.84383333333332,865.6820000000001,0.913
2020-08-08 14:00:00,0.0853422370617696,177.24741666666668,785.1600833333333,0.8420000000000001
2020-08-08 15:00:00,0.08414023372287145,213.28525,653.2805000000001,0.725
2020-08-08 16:00:00,0.05949916527545909,153.27183333333332,482.8385,0.57
2020-08-08 17:00:00,0.007813021702838029,88.18016666666666,292.3685,0.387
2020-08-08 18:00:00,0.0,24.946916666666667,109.1825,0.1889999999999999
2020-08-08 19:00:00,0.0,4.825666666666666,5.8373333333333335,0.0
2020-08-09 07:00:00,0.0,33.210166666666666,242.25458333333333,0.336
2020-08-09 08:00:00,0.0,63.613333333333344,433.6375,0.524
2020-08-09 09:00:00,0.0066110183639399005,97.46658333333332,611.2832500000001,0.688
2020-08-09 10:00:00,0.03606010016694491,121.71791666666668,752.8281666666667,0.815
2020-08-09 11:00:00,0.04808013355592654,164.87691666666666,841.6707499999999,0.898
2020-08-09 12:00:00,0.030050083472454088,138.00333333333333,878.6357500000003,0.93
2020-08-09 13:00:00,0.09435726210350584,173.27899999999997,856.4571666666666,0.911
